stop_id,stop_code,stop_lat,stop_lon
89684,A1034A,40.915879089851,29.1702827410932
88129,Ş0065B,41.1571728707063,28.9144916028206
92550,İ1193A,41.1648442617253,28.6182745071474
88405,A1519B,40.8264380077439,29.3176827271621
90074,İ0173B,41.035197870623,28.6796074930144
92792,İ0493B,41.0258363449834,28.8362272259878
87310,12212,41.0259584957126,28.4659626000995
94524,36057,41.082075074186,28.9382780743114
88250,T0115B,41.0691013322981,28.9101651151653
91700,A2707B,40.898946582535,29.2326274348367
231977,10752,41.0240628847093,29.1619683169865
89682,A0647B,40.9444138515453,29.1123206946106
89099,9958,40.9823193772806,28.6431444897088
93613,A0048A,41.1504319670985,29.1208981503817
231966,10746,41.0326314996094,29.167792265322
92531,İ0608A,41.0142420044247,28.8676460609494
94006,A0268A,41.1610048311522,29.1009251968888
93965,İ1006A,40.9917203010364,28.6684769326413
92522,İ1169A,41.1046263329438,28.8038923984911
90341,İ1455B,41.015577127639,28.6483051567575
224770,10937,40.9010260765671,29.2069601883988
92723,11541,40.8812011081789,29.3492035856047
94673,36587,41.0045396355394,29.1992956376525
94212,35128,41.0822181258777,28.7510026047771
93858,A0952C,40.9187520135143,29.2216807553253
93651,A0666B,40.8933541862592,29.1759234050804
94144,A0556A,41.0402010613644,29.1760081173821
94580,36244,41.1004062855887,28.874165787557
88045,T0090A,41.1071305537973,28.857977722269
93584,İ0648A,41.067140105909,28.821814787927
90686,Ş0170B,41.0640294201591,28.9696651813608
91722,İ0822A,41.0408702836774,28.6607906417746
90697,A0808A,40.9792456195022,29.1286071508105
89891,İ1745A,41.0265554283968,28.874446470532
272160,44801,41.0982789336068,28.7765890454135
88925,10004,41.0084061434825,28.6573152452857
93329,Ş0412A,41.0465551894846,28.9373477509339
89888,İ1291B,41.0550568499429,28.8490609631672
89465,A1712B,41.0054853172363,29.1470307393204
87336,10089,41.0822038289775,29.0695991171367
89866,10346,41.1667252852248,29.5775918078625
93550,9609,41.0540608554528,29.0909847133279
87347,10101,41.0277096193101,28.869131970122
89405,A1533A,40.8385979294862,29.3063462487372
91310,A0964B,40.8888340347915,29.2386249047044
88260,T0032B,41.031248239498,28.9341142845078
93016,İ0632B,40.996826729463,28.8427541257272
89528,L0220B,41.1364088325822,29.0421348834574
91778,İ1162B,41.0466184803278,28.8781327865099
232031,10779,41.0166772868546,29.0915754671094
231997,39734,41.060396755705,29.1000901734978
91637,A1059A,41.0930791823533,29.1278159685245
92365,İ0332B,41.0533975504326,28.7499756680055
91721,İ0821B,41.0437061800586,28.6633732321816
87564,10301,41.0251941835162,28.6204202556749
88368,A1630B,40.9363123834564,29.2822924088946
92868,İ0554A,41.1171485677729,28.8051444750411
90758,Ş0051B,41.0778269099725,28.9501677658766
91832,İ1218A,40.9941051755039,28.7162156705999
92430,11539,40.9309163679244,29.1600281439216
87486,12541,41.0086546487324,28.8428433660513
94119,A1030A,40.8335940559874,29.3615048100035
94442,35799,41.0193372634863,28.8784955292922
89733,10442,41.007731200218,29.0863469652321
87355,10109,40.8917626104996,29.2695261056807
87566,10303,41.0536408955797,28.4175834934934
90644,İ0836A,41.0251472691171,28.6695349972088
94369,35639,41.079103579756,28.9722453999923
94589,36253,41.03975087025,28.9502612514178
94062,11637,41.0397697700985,28.8963984260017
88146,10258,40.9016095836252,29.2672644922257
89409,A1535B,40.8442389351976,29.2992684721676
91963,A3673A,40.8864559764267,29.2407755935953
89930,Ş0484B,41.0714720477999,28.9413490525635
87654,10579,40.8841439519887,29.3884183402407
87682,A1536A,40.8451696558952,29.2978270089684
87446,10248,40.8278213545481,29.3279340700997
93436,İ1435B,41.0076312739954,28.5395995856381
93072,L0459B,41.1444332854772,29.0504217145063
92134,İ0691A,41.1042950575914,28.7897109464294
88189,Ş0064A,41.1525119609433,28.917183689864
94479,35924,41.0279097945387,28.9086938645875
91386,A3658A,40.8663075673953,29.2870884803249
92863,A2116B,40.9014258646534,29.2726590615325
87474,12527,41.0095191605076,28.8602217833183
94663,36577,41.1547827123929,29.5394060887581
91998,İ0587A,40.9911459806281,28.7919913751555
89248,T0182B,41.114623465706,28.8518256373092
92332,A0465B,41.0006963486924,29.0735124669783
88994,11846,41.0251139033231,28.5934027372552
92461,İ0564A,41.0050657242585,28.7028674713604
91819,İ0639B,41.0649025467835,28.6719775283156
94332,35514,41.0758941982818,28.9075383876797
91282,İ0905C,41.0010128329497,28.6531093176274
90785,A3144A,40.9764350687665,29.6610661991284
91543,A2038A,40.9328243746552,29.3148474673887
88672,Ş0310A,41.0803647399402,28.9481214577418
92833,A2795A,40.8490799397441,29.3617178263978
89300,İ0819A,41.1200269620991,28.8069979187102
90744,İ0841A,40.9904349345281,28.7136638670661
91151,A3107B,40.9178027544765,29.3035211592941
88067,Ş0087B,41.0966989183627,28.9602749394719
92201,İ0055A,41.0850533299423,28.7967035385816
90687,Ş0171D,41.0631819509599,28.9755523157578
94454,35899,41.0051306700574,28.8846617167337
94392,35662,41.0334964494624,28.8605640109616
91909,A0789A,40.9870928808818,29.1403057000801
93499,A1424A,40.9869813192875,29.2262872251124
92728,11547,40.8777182076379,29.3643869356835
90985,İ0231B,41.0464530316845,28.8378328793427
89256,T0190A,41.0888015995154,28.8670112868559
90060,İ1269A,41.023960274561,28.520937580177
231991,41602,40.9864410573831,29.2195804058528
90619,İ0464A,40.9995698997547,28.6944468600172
93853,A0949B,40.9160462275547,29.2052708330236
91062,İ0675A,41.0883423702038,28.796378156004
87974,A0222B,41.1385738890998,29.1335992933132
90704,İ0126A,40.9725494716621,28.8007854646919
90861,A0231A,41.0196197847348,29.2399796692219
91532,A2030A,40.9921922160973,29.2654005617632
92740,A1104B,40.9752481497352,29.1532560486542
88157,12176,41.0538500424007,28.8591338901774
91756,A0244A,40.9558999109662,29.307548164369
91374,İ0084A,40.9809542559251,28.8697101101049
88935,10014,40.9981882817476,28.6165897781781
92510,İ0831B,41.0555015723401,28.8758615408774
94662,36576,41.0939937539282,29.8624077644346
92921,A0694A,40.9708069781854,29.101697107007
92449,15405,41.1173505601588,29.0307611065263
89631,L0476A,41.0836338806513,28.9947916053565
92048,A3279C,40.9319059728365,29.1358470560313
88297,L0287A,41.0994679452312,28.9969698921651
231986,10756,41.0199718891982,29.2475875904795
89085,11782,41.0567539165738,28.8133232274932
93128,A2380A,41.0216394455972,29.191998081954
93720,9653,40.8141533871095,29.3650227380263
93281,T0359B,41.0322756904885,28.906533320424
89960,L0100B,41.2200285448363,29.0220965721268
91116,A2704B,40.9057191958391,29.3811319458436
88543,Ş0103A,41.0683200149286,28.9855966715486
89277,T0134B,41.0837835983752,28.872204599529
91145,A3098A,40.925595606679,29.2240442475302
93969,A0824C,40.9710007026583,29.1177184638311
94153,A0561B,41.0574413626915,29.1149927118039
92347,A1347A,40.929723377426,29.3438435882304
90608,L0141B,41.067276470129,29.0137073003532
232025,10729,40.9320645155895,29.1515031859103
93633,A2163B,40.8374963113935,29.3631277746448
88155,12174,41.115059755246,28.8512842344287
94254,35259,41.021601633825,28.8444760035755
90512,Ş0202B,41.0845668732784,28.9199700621186
94166,A0310B,41.0170136479479,29.137538077807
94799,37385,40.9789909712847,28.6758821284288
89705,10411,41.0408547224946,29.108123876261
94603,36384,40.9974450738626,28.8727776653281
93455,İ0088C,40.9913548469762,28.8703229859243
89503,A0627B,40.9849635407488,29.0516688421714
272162,40650,41.0424390152258,28.9258573955194
94657,36571,40.8571344935039,29.2954827132146
94572,36236,41.0507296812971,28.9078617354561
90180,T0183B,41.0290924568103,28.9161947281206
89689,A2582A,40.8994723075121,29.2582249866863
93220,İ1535B,41.0315308254084,28.5265500319973
93531,17926,40.8539144793645,29.2967163299975
88528,Ş0244B,41.0764141718528,28.9382433347433
91474,A0654B,40.929631643757,29.1290358984703
90071,İ0605A,41.0639862697435,28.6820153108
89820,L0139A,41.0759460300512,29.0145042533893
89448,A2482A,41.0507907866751,29.1007952406791
90520,İ0588B,41.0381194584546,28.8036022097094
92372,A3725A,40.8937447108106,29.2336821526598
87949,A1554A,40.8728632440771,29.3324062635638
88749,A0567B,40.9552968421136,29.214447378751
93040,A1090B,40.9970995040814,29.0364805228486
91130,A0355A,41.0290915054356,29.224364322403
94105,İ1590A,41.0227542523202,28.5277040808611
272159,42887,41.1285990296749,29.0420796474453
93362,A0399A,41.0168253096383,29.0433715024369
93849,A0947B,40.916153761082,29.2001430472574
90072,T0142A,41.1093935358338,28.868258089808
92947,A0369A,41.0136336632652,29.1346066454147
92081,12819,41.0531480896881,29.7672143332553
88541,Ş0100A,41.0754181533458,28.9819540137741
90976,İ1766A,40.9637440279523,28.8091520763962
91861,A2296B,40.8465094360184,29.3014897479532
90666,İ1700B,41.0249230895906,28.6598286237756
94787,37373,40.9929434111019,28.647668640307
90247,T0236A,41.0953412701396,28.8782403797862
89272,T0223A,41.0953821075832,28.89263796151
92059,İ0042A,40.9876640698213,28.7678065546504
88867,9787,41.0335961960185,28.7064137873356
91502,A2135B,40.9101792104787,29.1565600668731
88647,A1602A,40.8365008755742,29.3124985927447
89007,12163,41.034080644524,28.8960319744165
92925,A0697A,40.9529805731909,29.1180268060846
87761,İ0365A,41.0032449165818,28.8710350689532
90096,A0806A,41.0102843656818,29.1642290925286
224781,10943,40.97888546786,29.2750957076305
89601,A2045A,40.9690590594424,29.1325860391572
93768,A0096A,41.0519005496257,29.0657863566438
93176,A0076A,41.0380989817769,29.0581327726837
92443,15397,40.9895375024286,29.1033911631172
87379,12231,41.2348356513929,29.0559261213349
88957,9734,41.0420891488794,28.6766137929932
94621,36402,40.9931156175711,29.0715623815222
94354,35536,41.0667739781328,28.9745639513552
91046,A0909D,40.9229753353779,29.1580290706192
232050,10794,40.9664570361828,29.1146645068173
93958,İ0996A,41.0056792523672,28.8928392509977
90583,Ş0042B,41.0538043268515,28.9447389504631
91448,A1293A,40.8999815205428,29.2549409249762
92970,A1497A,40.8420481122874,29.3640442404215
92065,İ0051B,41.0367159892644,28.8868171253402
92239,A0347A,40.9555200125121,29.2968091525192
94461,35906,41.0341586229836,28.8934234773326
232117,10995,41.1688939572757,29.5390651315305
93798,A1737B,41.0352319078179,29.0783787258766
90594,L0294A,41.0905262333249,29.0030251334784
91313,A0936B,40.9076473793376,29.2227166104778
92397,A0810A,40.9786964763074,29.1384519190091
93254,M0003A,41.0154199437502,28.6419248000168
90152,A3073A,41.1327802415636,29.8552053271821
87458,12511,41.0298588830968,28.5482896954547
90299,İ0686A,41.0803021725109,28.7857437869245
93666,A1382B,40.931889667203,29.3390623706701
232013,39712,41.064204918628,29.0979851234115
92043,A3243A,40.9306244923844,29.3178279669452
88380,A2558B,40.9927203390477,29.2484483533545
89468,A1716B,40.9979222900829,29.1979573482284
224759,10931,41.0662000006748,29.1503399995575
92512,İ0834A,41.0295419541911,28.66792503234
90178,T0106A,41.0890362840537,28.8970857560625
232048,10792,40.9668200010754,29.109780000529
93363,A0400A,41.0178024198284,29.0418706562912
89903,İ0414B,41.0110063372415,28.8666668876434
93735,11600,41.0697464264089,28.9816142948069
91382,A3654B,40.8652031736394,29.3034447468163
92580,İ0831A,41.0558131995994,28.8760973778068
91902,İ1652A,41.0380642483703,28.6309588603346
92160,A3698B,40.8997751003407,29.2112218601752
89450,A2487A,41.018630384438,29.0928578580678
88075,A1525B,40.8254849694906,29.3207695121185
87391,12483,41.0349747403499,28.5240593477313
89230,Ş0060B,41.119433443101,28.9466592824817
88944,9721,41.052158573136,28.6703382899239
92113,8321,41.0802038905148,28.6624086356114
93095,A1003B,40.9199171139824,29.3008559031126
93629,A0930A,40.9097439542061,29.2154037866896
93577,İ0440A,40.9912101264278,28.8366785642968
93616,A0051A,41.1554020980266,29.1367732350356
94716,37211,40.9817891389899,29.1140357973706
90548,A1529A,40.8284289062083,29.3106715709392
87408,10121,40.9010040247973,29.2487676444473
232012,39683,41.0654593695428,29.0896699274026
87764,7032,40.9999698262517,28.8601567056233
91186,T0516A,41.0695851850099,28.907067609615
87324,10083,40.9423220222914,29.1317259258411
91991,A0980B,40.8815833082208,29.2391213536521
89513,L0316A,41.111783662256,29.0391404925074
93255,İ0149A,40.9771361301169,28.7408617809828
232034,10775,41.0185900007506,29.0999899995427
91486,T0390B,41.0501203003006,28.9191138036999
90892,İ1707B,41.0178420164894,28.8352568031574
92624,9284,41.0579765863992,28.8639694016841
91309,A0915B,40.930892616883,29.1691020245567
93711,9644,41.0303081304328,28.6632156378111
91296,A1964B,40.932257432059,29.169931465725
93085,A0985A,40.8721800617335,29.2665299021441
91936,10038,40.9690546036789,29.2558725574439
89463,Ş0326B,41.0824240519273,28.9762478609698
89922,Ş0033A,41.0387277055011,28.9560670920749
92352,A3019B,40.9415211146574,29.1601235192921
93473,A2203B,40.9522908622225,29.27044561729
93903,9680,40.9890702099346,29.1733465043889
91815,İ0351A,40.9920179046244,28.7795336188241
88566,A1688A,40.9805893385402,29.2774577037442
92447,15403,41.0657022828455,28.8400073766386
87451,10253,40.8804014277225,29.2263392100706
94103,İ1584A,41.0841754217508,28.6753001343632
90719,İ0203B,40.9952802973,28.5397136605798
92176,A3501B,40.8890729533005,29.2231256801913
93830,A0792B,40.991259838003,29.150962469067
91884,İ1073A,41.0031452148285,28.8387549322787
89984,İ0592B,41.0033546560319,28.7012844691366
88305,L0401A,41.0942580388856,29.0001510275721
92235,A0356A,41.0313678206225,29.22741818717
92117,A2817A,41.1624512797818,29.5912436491976
90682,A0202A,41.1212121168826,29.1298339580985
94039,9689,41.0074453142716,28.7044143167939
92121,T0519A,41.1077415403646,28.8672254771766
92659,A1316B,41.0090022138655,29.2306277800526
87574,10311,40.9244272637004,29.2672547084384
92579,İ0674A,41.0927454587296,28.7939732956663
89021,10039,40.9554744826183,29.15007803423
90044,Ş0080A,41.0794370028755,28.9630694291473
91286,İ1453B,41.01831172245,28.6464520125705
224793,10735,41.1143078200225,29.117977310734
91459,A0457A,41.0036156900418,29.0630187175302
92949,A2747B,40.8944845883261,29.2041556437749
92793,İ0494A,41.022087004482,28.8393783428878
87364,12215,41.0167978284853,28.4826558558622
92391,A0805B,41.0076886974423,29.1623719235319
94299,35393,41.0343891458703,28.9030965995875
92441,15394,40.9856547692681,29.0990037257059
90945,İ0095B,40.9776230587056,28.8544885634767
90160,T0233B,41.060812234571,28.8942951245515
90715,A1147B,40.9885492245223,29.0648849748691
93518,A0474A,41.0057403141416,29.0870729016146
93446,İ1513B,40.9813751887997,28.6821127104955
93476,A0042A,41.148859245491,29.0952294265266
91246,İ0567B,41.0633628884372,28.7641586137248
91242,A1097A,41.0113196241347,29.0524507568632
224596,10711,41.052266197765,29.0915546219843
87870,T0218A,41.0646096402184,28.9090183580591
94616,36397,40.9932120256663,29.0257964577906
90025,Ş0415A,41.0317484362254,28.9344872748615
88888,9924,41.0143590739959,28.6580085810355
88151,10275,41.0217443700449,28.5846287018144
91896,L0096A,41.2310954312998,28.9933966689906
90742,İ0667B,40.9883787654376,28.6679549407111
94161,A0307J,41.0215830122963,29.1288643061554
94527,36060,41.0870360311046,28.9243204560906
88406,A1520A,40.817884414808,29.3013393604664
87953,A1556B,40.8780042307465,29.340167198916
232094,10972,41.1219450730867,29.505342361311
87426,10147,40.8854983144673,29.2441344239514
89173,İ1690A,41.0578734243092,28.8311634553354
90606,L0140A,41.0696044134468,29.0146547258844
88377,A3301A,40.9862475117753,29.2322940973239
92511,İ0833A,41.0315640135743,28.6739654798979
88221,İ0569A,41.0637309624808,28.8036687436841
87545,10279,41.012332687041,28.6016561804592
89549,L0238B,41.1737277638822,29.0686213515548
88471,İ0088A,40.9916033556403,28.8703141446184
89443,A3236B,40.8805771931349,29.2594580237306
87381,12233,41.0318083448731,28.5457460284725
88531,Ş0247A,41.0764477312709,28.9406954893581
88063,Ş0082A,41.0777831489808,28.9609804135971
92346,A1342A,40.885594463271,29.2727168124532
89424,T0071A,41.047220879894,28.9308105280554
232053,10796,40.9668555405737,29.1099668812929
232133,10173,41.1464468007166,29.7387082488081
89516,L0325A,41.2487868848669,28.9801782159734
89372,9934,40.9012714571262,29.2721679900151
88402,A1517B,40.8903534925003,29.3730009287825
93669,L0696A,41.09243389699,28.9749522826294
92045,A3248B,40.8231740429536,29.3525831613077
92129,İ0352B,41.002977212476,28.7784906723533
92845,A1318B,41.0084396719615,29.2370802280342
92371,İ0877B,41.0379860846089,28.6248948175769
89875,10355,41.1000054113387,29.4011078577738
91328,L0027A,41.1148173175113,29.055906076251
91826,İ1215B,40.9995263818501,28.7131532359246
91659,A1482B,40.879445110068,29.2726330732443
91107,A2683A,40.9930174227068,29.148742263436
232116,10983,41.1796064605143,29.3486640449924
93586,İ0652A,41.070580341521,28.6661055355791
89456,A2498A,41.04197070496,29.0970817981381
224583,47362,41.1151802676273,29.1186194807593
87434,10156,40.8862912343104,29.236958088082
92682,A0753A,40.9044664762756,29.2468945183833
91319,L0128A,41.1110937972409,29.0250291694918
90504,T0532A,41.1036443826701,28.8691055908016
94532,36065,41.080294866628,28.9355250171465
90751,İ1027A,40.9854120635717,28.6706092562063
93515,A0471A,40.9990884153407,29.0867109727481
91013,İ0063B,41.0172918833176,28.8892176928964
